Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,MA5,MA10,5rasd,10rasd,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,1mtm,3mtm,60roc,7rsv,14rsv,21rsv,15wpr,14cci,next_rtn,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2017-09-08,40.21500015258789,40.28749847412109,39.63249969482422,39.657501220703125,37.31874847412109,114446000,-0.01630900231682646,-0.01644345799134891,40.291353444033774,40.21026270893513,39.98147649906112,40.39650039672851,40.48800048828125,0.3070251962740287,0.46587889241855845,0.22022804243940186,-0.3098769449726575,17.378045943858794,54.04440677373692,45.962121242854884,0.5189285278320303,0.5433924538748605,0.6361901419503349,41.496809366334396,39.59462020781459,41.322297075517135,39.240560961069086,41.27285994970442,38.87761714176694,-0.6574974060058523,-0.8624992370605469,9.279416423863829,0.0,20.76021826326333,37.91522541245069,-64.19121447830629,-51.51728399369045,-0.013862959835122313,34.065143975580334,40.582029362320526,39.11095274796921,39.10232466203706,39.93459038099171,40.22564745333669
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.99393081665039,126323200,0.018092384976648657,0.01793066546120609,40.31226508302533,40.23222768107711,40.01725136278284,40.26900024414063,40.529000473022464,0.324541690260712,0.4697330269752678,0.0774757579764298,-0.29501372024249406,39.710744643293594,62.9607263011251,61.35194586207205,0.5953570774623316,0.5548210144042969,0.6003568740118117,41.39990294017171,39.559383340869026,41.23322681680426,39.48284526571527,41.206832571405535,39.09078720282252,0.717498779296875,-0.10250091552734375,11.927373702027321,52.951957320420604,52.951957320420604,62.71923366929457,-49.711031093098484,-8.564829090833493,0.006230529595015577,34.07826351544697,40.649440316044966,39.1442096272288,39.16836168099088,39.79542086465456,40.175665950415905
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.84336853027344,286856000,-0.003962844517946981,-0.003970717392485369,40.28794885041597,40.22993067727855,40.035228525492386,40.20800018310547,40.51375045776367,0.34794082959386935,0.47101794126801017,0.06487260875618972,-0.25272032492358676,32.51669886646515,53.69358180214688,56.575889671158016,0.7389286586216508,0.5976783207484654,0.62345214117141,41.17642951077286,39.5585710995787,41.22476490830403,39.529878668181745,41.18512969987646,39.19296638108522,-0.15999984741210938,-0.09999847412108664,13.066701187615749,41.143846511169606,41.143846511169606,53.36251243681207,-63.65053822312574,-12.907170963448753,-0.010761945719398702,34.09144047811292,40.71673100803223,39.177480284788224,39.235363290932874,39.65137735298027,40.11072139113411
2017-09-13,39.96749877929688,39.9900016784668,39.477500915527344,39.91249847412109,37.558712005615234,179629600,-0.007522110588562004,-0.0075505443400377915,40.19408625634225,40.187606383524226,40.024071248095,40.09499969482421,40.43225021362305,0.3570196424520236,0.4699080402288881,0.1550491386736752,-0.17001500824725468,28.303701084216712,48.94433125359373,49.592476800899306,0.7975000653948092,0.6219640459333148,0.6260710216703869,40.84265077807211,39.57806346404563,41.23137939186133,39.51147840494391,41.185259015462975,39.1880748700932,-0.302501678466804,0.25499725341796164,9.095256178537614,29.564925099181394,18.818991849776364,35.67234633008039,-75.24906775945412,-93.74439584890845,-0.0013761257735819266,34.104675233308726,40.783898685692044,39.21076962295285,39.30326714186105,39.50471542800241,40.03091901499657
2017-09-14,39.747501373291016,39.84999847412109,39.522499084472656,39.56999969482422,37.23640823364258,95042800,-0.008581241275059267,-0.008618272125266228,40.038064615962746,40.10525882503089,39.98279201597947,39.94599990844726,40.30550003051758,0.36229437359665995,0.46583408077586846,0.2938681910154486,-0.05527259998327594,30.08382743161131,46.96130785392396,43.12911627765974,0.7214284624372189,0.6107139587402338,0.616666339692615,40.798034165757315,39.351251286949164,41.27102051009614,39.43647994766753,41.175529411378456,39.118756680743935,-0.3424987792968679,-0.8050003051757812,9.15109632104385,0.0,0.0,15.643167226602062,-94.73691064816222,-108.22234077812563,-0.004465731739959677,34.11796815375414,40.850940593848534,39.24408254256015,39.372009402729596,39.35774374486679,39.93674355328883
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.61281967163086,196458400,0.010108706822437169,0.010057955578684141,40.02104876714784,40.08722447778719,39.98162921640889,40.00849990844726,40.20250015258789,0.32625952746187575,0.45071077894180134,0.19388660494692544,-0.03941955073894832,40.74749975658269,50.05781580616225,47.86938801305537,0.7392856052943618,0.6407141004289895,0.6239282517206097,40.63291170824396,39.371373831655596,41.270729237595674,39.43748565847018,41.1647156952273,39.10409439533724,0.40000152587890625,-0.24499893188476562,9.604449327889375,49.68961170661435,27.729721295911865,39.03508184872375,-71.9772181681636,-66.98841448230796,0.008897606179390616,34.13131961516324,40.91785397490392,39.277423941155625,39.44152490081834,39.21279180824037,39.829077313299535
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.32815170288086,113077600,-0.007568217894126836,-0.007597002177625853,39.93266146091996,40.031261153047076,39.95307197330229,39.866999816894534,40.06800003051758,0.3071574381378648,0.4285545942924641,0.23690428649506856,0.020410512382333934,38.768444873814,41.715971790216145,51.74343142406727,0.7614282880510582,0.647142682756696,0.616666339692615,40.515733049366084,39.303552752112715,41.291237867800895,39.31697691927361,41.15158401152771,39.13651173519383,-0.3025016784667969,-0.24499893188475852,8.954194087012501,12.1117776956394,6.7590832039731,21.344915741992477,-89.18926545088318,-77.9496182762242,-0.008993831965004362,34.14472999624942,40.98463606900513,39.310798711163905,39.51174726294534,39.07217706413315,39.70920745176282
2017-09-19,39.87749862670898,39.942501068115234,39.61000061035156,39.682498931884766,37.34226608276367,83242400,0.00037812793398955645,0.0003780564616389427,39.87012082866116,39.98475952355877,39.928474424082516,39.76049957275391,39.984249877929685,0.2770855300506007,0.4159535172683338,0.2300865000494028,0.05835359542135876,50.55798420648395,36.53348329939761,52.682069208292326,0.7114285060337602,0.6151785169328952,0.5994044712611604,40.51262904430278,39.31379896037077,41.23651939836052,39.22240939105075,41.12747708490562,39.189904274376374,0.0149993896484375,0.11249923706054688,8.511072636134198,13.975055206467449,7.798901473781083,22.22207350100164,-88.33581496707313,-70.03261116984504,-0.004889968065690198,34.15819967873043,41.0512841142119,39.34421173805498,39.582609058193704,38.93817183633535,39.57882183749593
2017-09-20,39.47499847412109,39.56499862670898,38.45750045776367,39.01750183105469,36.716495513916016,211805600,-0.016757944149927387,-0.016899947184095432,39.65696607925954,39.85579183122489,39.845658733807255,39.58150024414063,39.83824996948242,0.28636282523504597,0.4135294016005619,0.4297375809696078,0.18869265454771522,18.97147042410714,29.48139011601502,47.74703433351889,0.7642854963030123,0.679821286882672,0.6246425083705354,40.47855913880327,38.96001224617162,41.230639906991186,38.968288926016626,41.170606462013275,39.11963205465805,-0.6649971008300781,-0.9524993896484375,7.029213746512819,0.0,0.0,0.0,-79.83793546260497,-133.34846924665234,-0.011589529088046002,34.17172904733297,41.117795346667535,39.377667898505884,39.65404194182595,38.81297064663229,39.43999321858302
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.08600997924805,150046800,-0.017171831926699938,-0.017320977702588967,39.32959952129768,39.65468623338319,39.70946247140769,39.3370002746582,39.641500091552736,0.3477123908640247,0.4318148791702253,0.7004480608197596,0.3798629501100095,15.384637140909646,23.166418013548437,37.426205616029605,0.6974999564034589,0.7182143075125548,0.6309521993001299,40.607946556466196,38.29705331274419,41.259008291952235,38.56099194782873,41.35962783435199,38.77846783970865,-0.6700019836425781,-1.3199996948242188,6.720937834313512,0.0,0.0,0.0,-94.74980097235644,-149.4678520044323,-0.015468572624538157,34.185318489797766,41.184167000772085,39.41117205855926,39.72597680005552,38.69865845831027,39.29515173899043
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.733123779296875,186581600,-0.009778994758254285,-0.009827123149385768,38.99032460282629,39.43039471525371,39.551556778317185,38.9375,39.47299995422363,0.44013916475706283,0.46705774469603656,0.8798734223556792,0.5612321754908933,14.98198003412574,21.34777812772799,34.85586123923572,0.6932144165039053,0.7453572409493573,0.6457141694568449,40.69055375464139,37.66016079265213,41.241326402884134,38.144387991821496,41.55534557557353,38.39013113806114,-0.375,-1.7099990844726562,4.155521828501585,0.0,0.0,0.0,-90.28486783149128,-158.17353969934294,0.0023096616010451765,34.19896839688379,41.25039630935731,39.44472907177836,39.79834389534525,38.59718037307947,39.14704618403154
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.417877197265625,177549200,-0.008822149866845994,-0.008861295433079973,38.65211864285458,39.191342188278476,39.377551686010115,38.531500244140624,39.199250030517575,0.553489954809243,0.5177897293167415,0.9929775659568918,0.7254330431555331,15.022653426736426,22.00096932975441,34.0526657119225,0.7350000653948102,0.7282142639160146,0.652142660958426,40.74671360111573,37.051858394210726,41.304786213798494,37.669142510217966,41.751807424392005,37.986050212559256,-0.33499908447265625,-1.3800010681152344,4.781466262654233,0.0,0.0,0.0,-90.60811416871061,-138.08119351827625,0.003733565824952656,34.21267916237269,41.3164805038642,39.478343777399544,39.871073011903164,38.51031329247539,38.998694664225745
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,36.02718734741211,146640000,0.01720356217462318,0.01705725650092967,38.56033894399396,39.07049654282963,39.27822879159211,38.252000427246095,39.00625,0.6216999510907708,0.5640159326597209,0.7415231338034332,0.7178898475981512,22.00992835715725,30.943054397828092,38.548053750053306,0.7492855616978237,0.7442855834960928,0.6769045875186008,40.28025691023694,37.03688612129207,41.158323012003045,37.50239127371125,41.793491622036015,37.78436598585088,0.6474990844726562,-0.0625,6.3324502476295175,31.662575268055008,23.65294118466763,19.185158058449073,-73.10814252118445,-80.80559054306498,0.008960341423701834,34.226451183073294,41.38241681452269,39.512020998483095,39.94409360104702,38.43964002628791,38.85332576338806
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.28361129760742,102016800,0.007117646220679715,0.007092435334244241,38.55962894096666,39.00209686137032,39.212707895255086,38.15999984741211,38.87075004577637,0.6238311612083848,0.6017242841470761,0.4841238310983229,0.653078954288425,31.37580198364543,35.010651879402815,37.43926529069272,0.7164284842354911,0.7389283861432746,0.6702379499162943,39.85672662520164,37.14327337479836,40.98219241137118,37.42745048936822,41.757830961363354,37.64764556335298,0.27249908447265625,0.5849990844726562,7.477348939051609,44.98772580416502,33.607248414548664,27.259205005787038,-65.74330391893048,-50.32183137394677,0.0027957910744420555,34.240284858825454,41.44820247053347,39.54576554006193,40.017334926110365,38.386526293033214,38.714311470105834
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.06013488769531,88022000,-0.006159612102437201,-0.006178660774969696,38.49972162943105,38.911150572497505,39.131552604306826,38.15449981689453,38.74575004577637,0.5642666920047842,0.6321146313303477,0.41569688139985317,0.6318309748757756,28.727539114846067,37.71242810422242,33.00386613624441,0.7253570556640625,0.7183927808489113,0.651904696509951,39.17328831416292,37.437426189534065,40.92520800238168,37.293363251803584,41.67149902855959,37.504691665613585,-0.23749923706054688,0.6824989318847656,6.377960077017231,49.45640606038827,24.93147477979262,20.222190574363427,-72.16220089428857,-55.640864723896215,-0.003963874278841484,34.25418059250449,41.51383470025224,39.57958218729022,40.09072620656634,38.35210101152804,38.58509347349315
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.52999877929688,36.25774383544922,105199200,0.005480143166625009,0.00546518181739595,38.50729091689751,38.860330333404086,39.07686589294229,38.26599960327148,38.60174980163574,0.48456115622090923,0.6556355385091973,0.2825445507512825,0.5695749760447768,41.12823503276701,31.30696926597004,33.936621543534116,0.6264288766043526,0.6953571864536825,0.6620238167898989,38.88856365539441,37.58286426208606,40.660675500995644,37.294324150232036,41.52798772192676,37.42844080590527,0.20999908447266336,0.24499893188477273,7.980102102287678,97.01084703033597,34.62650737927673,26.444385669849748,-66.4865511329131,-48.02244900549893,0.005939484129256822,34.268138790024416,41.57931073137579,39.6134757035906,40.16419676104865,38.337240229007016,38.469104626423444
2017-10-02,38.56499862670898,38.61249923706055,38.18000030517578,38.45249938964844,36.18481063842773,74795200,-0.0020114038957636028,-0.0020134294852209955,38.49359303508524,38.80595287423667,39.02010530173376,38.42899932861328,38.48024978637695,0.3445154582351369,0.6754459834120954,0.22935216363459432,0.5265122666485169,52.4361899670572,31.839239402760782,32.0535256475718,0.5696427481515067,0.6335713522774827,0.6686904543922054,38.92016338933097,37.58126439735988,40.39381743505627,37.30939639289435,41.328456341742374,37.38535308034189,-0.0774993896484446,-0.10499954223632812,6.679154787077546,88.58698356359777,34.94098464145124,24.14810745804398,-60.62663117910023,-36.24223635097788,-0.00291713317947917,34.28215986034249,41.644627791130986,39.64745082880276,40.23767614895379,38.34255497086415,38.36968755550414
2017-10-03,38.50249862670898,38.772499084472656,38.477500915527344,38.619998931884766,36.342430114746094,64921200,0.004356011830050757,0.004346551872361525,38.52519450928512,38.781159015256414,38.98373199538384,38.49599914550781,38.373999786376956,0.26501298841390775,0.6788818807720834,0.13224280795431298,0.45853748609872014,66.62390014965004,36.30099711885948,33.50566327126373,0.5142854963030133,0.6037499564034593,0.6683333260672426,39.01220242475165,37.67422510035996,40.17769949585199,37.340871540350584,41.08496066031054,37.40099144453042,0.16749954223632812,0.2999992370605469,6.4938634547683005,100.0,42.12209972671563,34.08493574897767,-54.95348717021111,-12.178124598357451,0.00305175792134893,34.296244215462146,41.709783106465146,39.68151227733193,40.31109431031202,38.36838323104937,38.290012521254134
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.107181549072266,80655200,-0.006473330059923938,-0.00649437292170703,38.486395614935034,38.726337670806856,38.927938080520285,38.458499145507815,38.30924949645996,0.21724782198557885,0.6676717882536304,0.1640936757580036,0.44154246558525045,69.6644287054369,37.027008078916914,34.66474172139304,0.4889281136648996,0.6119640895298549,0.6484522138323096,38.70261747896845,38.193095237270384,40.02436564339639,37.32277671238626,40.922488112813056,37.358701941944204,-0.25,-0.15999984741211648,5.462789125902989,25.372930378737845,31.40398821818919,25.792187661604135,-63.4208894286674,-33.09912776271561,-0.0009764313643539912,34.31039227043699,41.77477390423908,39.71566473629931,40.384381703623596,38.41478625158598,38.23299670005463
